sale_id,product_look_id,suggested_sale_price,orig_sale_price,base_price,msrp_price,num_units_available,predicted_num_units_sold,expected_revenue,,,Definitions:,,,,,,,,,Goal:,,,,
1130456376,1127999144,995,649,319,1290,7,3,2985,,,,,,,,,,,,,,,,
1130456376,1127999144,1005,649,319,1290,7,3,3015,,,,,,,,,,,,,,,,
1130456376,1127999144,1015,649,319,1290,7,3,3045,,,,,,,,,,,,,,,,
1130456376,1127999144,1025,649,319,1290,7,3,3075,,,,,,,,,,,,,,,,
1130456376,1127999144,1034,649,319,1290,7,3,3102,,,,,,,,,,,,,,,,
1130456376,1127999144,1044,649,319,1290,7,3,3132,,,,,,,,,,,,,,,,
1130456376,1127999144,1054,649,319,1290,7,3,3162,,,,,,,,,,,,,,,,
1130456376,1127999144,1064,649,319,1290,7,3,3192,,,,,,,,,,,,,,,,
1130456376,1127999144,1074,649,319,1290,7,3,3222,,,,,,,,,,,,,,,,
1130456376,1127999144,1084,649,319,1290,7,3,3252,,,,,,,,,,,,,,,,
1130456376,1127999144,1093,649,319,1290,7,3,3279,,,,,,,,,,,,,,,,
1130456376,1127999144,1103,649,319,1290,7,3,3309,,,,,,,,,,,,,,,,
1130456376,1127999144,1113,649,319,1290,7,3,3339,,,,,,,,,,,,,,,,
1130456376,1127999144,1123,649,319,1290,7,3,3369,,,,,,,,,,,,,,,,
1130456376,1127999144,1133,649,319,1290,7,3,3399,,,,,,,,,,,,,,,,
1130456376,1127999144,1142,649,319,1290,7,3,3426,,,,,,,,,,,,,,,,
1130456376,1127999144,1152,649,319,1290,7,3,3456,,,,,,,,,,,,,,,,
1130456376,1127999144,1162,649,319,1290,7,3,3486,,,,,,,,,,,,,,,,
1130456376,1127999144,1172,649,319,1290,7,3,3516,,,,,,,,,,,,,,,,
1130456376,1127999144,1182,649,319,1290,7,3,3546,,,,,,,,,,,,,,,,
1130456376,1127999144,1191,649,319,1290,7,3,3573,,,,,,,,,,,,,,,,
1130456376,1127999144,1201,649,319,1290,7,4,4804,,,,,,,,,,,,,,,,
1130456376,1127999144,1211,649,319,1290,7,4,4844,,,,,,,,,,,,,,,,
1130456376,1127999144,1221,649,319,1290,7,4,4884,,,,,,,,,,,,,,,,
1130456376,1127999144,1231,649,319,1290,7,4,4924,,,,,,,,,,,,,,,,
1130456376,1127999144,1240,649,319,1290,7,4,4960,,,,,,,,,,,,,,,,
1130456376,1127999144,1250,649,319,1290,7,4,5000,,,,,,,,,,,,,,,,
1130456376,1127999144,1260,649,319,1290,7,4,5040,,,,,,,,,,,,,,,,
1130456376,1127999144,1270,649,319,1290,7,4,5080,,,,,,,,,,,,,,,,
1130456376,1127999144,1280,649,319,1290,7,4,5120,,,,,,,,,,,,,,,,
1130456376,1127999144,1290,649,319,1290,7,4,5160,,,,,,,,,,,,,,,,
1130456376,1127999150,248,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,255,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,262,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,270,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,277,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,285,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,292,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,300,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,307,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,315,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,322,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,330,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,337,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,345,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,352,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,360,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,367,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,375,499,247.5,990,7,0,0,,,,,,,,,,,,,,,,
1130456376,1127999150,382,499,247.5,990,7,1,382,,,,,,,,,,,,,,,,
1130456376,1127999150,390,499,247.5,990,7,1,390,,,,,,,,,,,,,,,,
1130456376,1127999150,397,499,247.5,990,7,1,397,,,,,,,,,,,,,,,,
1130456376,1127999150,405,499,247.5,990,7,1,405,,,,,,,,,,,,,,,,
1130456376,1127999150,412,499,247.5,990,7,1,412,,,,,,,,,,,,,,,,
1130456376,1127999150,420,499,247.5,990,7,1,420,,,,,,,,,,,,,,,,
1130456376,1127999150,427,499,247.5,990,7,1,427,,,,,,,,,,,,,,,,
1130456376,1127999150,435,499,247.5,990,7,1,435,,,,,,,,,,,,,,,,
1130456376,1127999150,442,499,247.5,990,7,1,442,,,,,,,,,,,,,,,,
1130456376,1127999150,450,499,247.5,990,7,1,450,,,,,,,,,,,,,,,,
1130456376,1127999150,457,499,247.5,990,7,1,457,,,,,,,,,,,,,,,,
1130456376,1127999150,465,499,247.5,990,7,1,465,,,,,,,,,,,,,,,,
1130456376,1127999150,472,499,247.5,990,7,1,472,,,,,,,,,,,,,,,,
1130456376,1127999150,480,499,247.5,990,7,1,480,,,,,,,,,,,,,,,,
1130456376,1127999150,487,499,247.5,990,7,1,487,,,,,,,,,,,,,,,,
1130456376,1127999150,495,499,247.5,990,7,1,495,,,,,,,,,,,,,,,,
1130456376,1127999150,499,499,247.5,990,7,1,499,,,,,,,,,,,,,,,,
1130456376,1127999150,502,499,247.5,990,7,1,502,,,,,,,,,,,,,,,,
1130456376,1127999150,510,499,247.5,990,7,1,510,,,,,,,,,,,,,,,,
1130456376,1127999150,517,499,247.5,990,7,1,517,,,,,,,,,,,,,,,,
1130456376,1127999150,525,499,247.5,990,7,2,1050,,,,,,,,,,,,,,,,
1130456376,1127999150,532,499,247.5,990,7,2,1064,,,,,,,,,,,,,,,,
1130456376,1127999150,540,499,247.5,990,7,2,1080,,,,,,,,,,,,,,,,
1130456376,1127999150,547,499,247.5,990,7,2,1094,,,,,,,,,,,,,,,,
1130456376,1127999150,555,499,247.5,990,7,2,1110,,,,,,,,,,,,,,,,
1130456376,1127999150,562,499,247.5,990,7,2,1124,,,,,,,,,,,,,,,,
1130456376,1127999150,570,499,247.5,990,7,2,1140,,,,,,,,,,,,,,,,
1130456376,1127999150,577,499,247.5,990,7,2,1154,,,,,,,,,,,,,,,,
1130456376,1127999150,585,499,247.5,990,7,2,1170,,,,,,,,,,,,,,,,
1130456376,1127999150,592,499,247.5,990,7,2,1184,,,,,,,,,,,,,,,,
1130456376,1127999150,600,499,247.5,990,7,2,1200,,,,,,,,,,,,,,,,
1130456376,1127999150,607,499,247.5,990,7,2,1214,,,,,,,,,,,,,,,,
1130456376,1127999150,615,499,247.5,990,7,2,1230,,,,,,,,,,,,,,,,
1130456376,1127999150,622,499,247.5,990,7,2,1244,,,,,,,,,,,,,,,,
1130456376,1127999150,630,499,247.5,990,7,2,1260,,,,,,,,,,,,,,,,
1130456376,1127999150,637,499,247.5,990,7,2,1274,,,,,,,,,,,,,,,,
1130456376,1127999150,645,499,247.5,990,7,2,1290,,,,,,,,,,,,,,,,
1130456376,1127999150,652,499,247.5,990,7,2,1304,,,,,,,,,,,,,,,,
1130456376,1127999150,660,499,247.5,990,7,2,1320,,,,,,,,,,,,,,,,
1130456376,1127999150,667,499,247.5,990,7,2,1334,,,,,,,,,,,,,,,,
1130456376,1127999150,675,499,247.5,990,7,3,2025,,,,,,,,,,,,,,,,
1130456376,1127999150,682,499,247.5,990,7,3,2046,,,,,,,,,,,,,,,,
1130456376,1127999150,690,499,247.5,990,7,3,2070,,,,,,,,,,,,,,,,
1130456376,1127999150,697,499,247.5,990,7,3,2091,,,,,,,,,,,,,,,,
1130456376,1127999150,705,499,247.5,990,7,3,2115,,,,,,,,,,,,,,,,
1130456376,1127999150,712,499,247.5,990,7,3,2136,,,,,,,,,,,,,,,,
1130456376,1127999150,720,499,247.5,990,7,3,2160,,,,,,,,,,,,,,,,
1130456376,1127999150,727,499,247.5,990,7,3,2181,,,,,,,,,,,,,,,,
1130456376,1127999150,735,499,247.5,990,7,3,2205,,,,,,,,,,,,,,,,
1130456376,1127999150,742,499,247.5,990,7,3,2226,,,,,,,,,,,,,,,,
1130456376,1127999150,750,499,247.5,990,7,3,2250,,,,,,,,,,,,,,,,
1130456376,1127999150,757,499,247.5,990,7,3,2271,,,,,,,,,,,,,,,,
1130456376,1127999150,765,499,247.5,990,7,3,2295,,,,,,,,,,,,,,,,
1130456376,1127999150,772,499,247.5,990,7,3,2316,,,,,,,,,,,,,,,,
1130456376,1127999150,780,499,247.5,990,7,3,2340,,,,,,,,,,,,,,,,
1130456376,1127999150,787,499,247.5,990,7,3,2361,,,,,,,,,,,,,,,,
1130456376,1127999150,795,499,247.5,990,7,3,2385,,,,,,,,,,,,,,,,
1130456376,1127999150,802,499,247.5,990,7,3,2406,,,,,,,,,,,,,,,,
1130456376,1127999150,810,499,247.5,990,7,3,2430,,,,,,,,,,,,,,,,
1130456376,1127999150,817,499,247.5,990,7,4,3268,,,,,,,,,,,,,,,,
1130456376,1127999150,825,499,247.5,990,7,4,3300,,,,,,,,,,,,,,,,
1130456376,1127999150,832,499,247.5,990,7,4,3328,,,,,,,,,,,,,,,,
1130456376,1127999150,840,499,247.5,990,7,4,3360,,,,,,,,,,,,,,,,
1130456376,1127999150,847,499,247.5,990,7,4,3388,,,,,,,,,,,,,,,,
1130456376,1127999150,855,499,247.5,990,7,4,3420,,,,,,,,,,,,,,,,
1130456376,1127999150,862,499,247.5,990,7,4,3448,,,,,,,,,,,,,,,,
1130456376,1127999150,870,499,247.5,990,7,4,3480,,,,,,,,,,,,,,,,
1130456376,1127999150,877,499,247.5,990,7,4,3508,,,,,,,,,,,,,,,,
1130456376,1127999150,885,499,247.5,990,7,4,3540,,,,,,,,,,,,,,,,
1130456376,1127999150,892,499,247.5,990,7,4,3568,,,,,,,,,,,,,,,,
1130456376,1127999150,900,499,247.5,990,7,4,3600,,,,,,,,,,,,,,,,
1130456376,1127999150,907,499,247.5,990,7,4,3628,,,,,,,,,,,,,,,,
1130456376,1127999150,915,499,247.5,990,7,4,3660,,,,,,,,,,,,,,,,
1130456376,1127999150,922,499,247.5,990,7,4,3688,,,,,,,,,,,,,,,,
1130456376,1127999150,930,499,247.5,990,7,4,3720,,,,,,,,,,,,,,,,
1130456376,1127999150,937,499,247.5,990,7,4,3748,,,,,,,,,,,,,,,,
1130456376,1127999150,945,499,247.5,990,7,4,3780,,,,,,,,,,,,,,,,
1130456376,1127999150,952,499,247.5,990,7,4,3808,,,,,,,,,,,,,,,,
1130456376,1127999150,960,499,247.5,990,7,5,4800,,,,,,,,,,,,,,,,
1130456376,1127999150,967,499,247.5,990,7,5,4835,,,,,,,,,,,,,,,,
1130456376,1127999150,975,499,247.5,990,7,5,4875,,,,,,,,,,,,,,,,
1130456376,1127999150,982,499,247.5,990,7,5,4910,,,,,,,,,,,,,,,,
1130456376,1127999150,990,499,247.5,990,7,5,4950,,,,,,,,,,,,,,,,
1130456376,1127999156,248,499,247.5,990,13,0,0,,,,,,,,,,,,,,,,
1130456376,1127999156,255,499,247.5,990,13,0,0,,,,,,,,,,,,,,,,
1130456376,1127999156,262,499,247.5,990,13,0,0,,,,,,,,,,,,,,,,
1130456376,1127999156,270,499,247.5,990,13,0,0,,,,,,,,,,,,,,,,
1130456376,1127999156,277,499,247.5,990,13,0,0,,,,,,,,,,,,,,,,
1130456376,1127999156,285,499,247.5,990,13,0,0,,,,,,,,,,,,,,,,
1130456376,1127999156,292,499,247.5,990,13,0,0,,,,,,,,,,,,,,,,
1130456376,1127999156,300,499,247.5,990,13,0,0,,,,,,,,,,,,,,,,
1130456376,1127999156,307,499,247.5,990,13,0,0,,,,,,,,,,,,,,,,
1130456376,1127999156,315,499,247.5,990,13,1,315,,,,,,,,,,,,,,,,
1130456376,1127999156,322,499,247.5,990,13,1,322,,,,,,,,,,,,,,,,
1130456376,1127999156,330,499,247.5,990,13,1,330,,,,,,,,,,,,,,,,
1130456376,1127999156,337,499,247.5,990,13,1,337,,,,,,,,,,,,,,,,
1130456376,1127999156,345,499,247.5,990,13,1,345,,,,,,,,,,,,,,,,
1130456376,1127999156,352,499,247.5,990,13,1,352,,,,,,,,,,,,,,,,
1130456376,1127999156,360,499,247.5,990,13,1,360,,,,,,,,,,,,,,,,
1130456376,1127999156,367,499,247.5,990,13,1,367,,,,,,,,,,,,,,,,
1130456376,1127999156,375,499,247.5,990,13,1,375,,,,,,,,,,,,,,,,
1130456376,1127999156,382,499,247.5,990,13,1,382,,,,,,,,,,,,,,,,
1130456376,1127999156,390,499,247.5,990,13,1,390,,,,,,,,,,,,,,,,
1130456376,1127999156,397,499,247.5,990,13,1,397,,,,,,,,,,,,,,,,
1130456376,1127999156,405,499,247.5,990,13,1,405,,,,,,,,,,,,,,,,
1130456376,1127999156,412,499,247.5,990,13,1,412,,,,,,,,,,,,,,,,
1130456376,1127999156,420,499,247.5,990,13,2,840,,,,,,,,,,,,,,,,
1130456376,1127999156,427,499,247.5,990,13,2,854,,,,,,,,,,,,,,,,
1130456376,1127999156,435,499,247.5,990,13,2,870,,,,,,,,,,,,,,,,
1130456376,1127999156,442,499,247.5,990,13,2,884,,,,,,,,,,,,,,,,
1130456376,1127999156,450,499,247.5,990,13,2,900,,,,,,,,,,,,,,,,
1130456376,1127999156,457,499,247.5,990,13,2,914,,,,,,,,,,,,,,,,
1130456376,1127999156,465,499,247.5,990,13,2,930,,,,,,,,,,,,,,,,
1130456376,1127999156,472,499,247.5,990,13,2,944,,,,,,,,,,,,,,,,
1130456376,1127999156,480,499,247.5,990,13,2,960,,,,,,,,,,,,,,,,
1130456376,1127999156,487,499,247.5,990,13,2,974,,,,,,,,,,,,,,,,
1130456376,1127999156,495,499,247.5,990,13,2,990,,,,,,,,,,,,,,,,
1130456376,1127999156,499,499,247.5,990,13,2,998,,,,,,,,,,,,,,,,
1130456376,1127999156,502,499,247.5,990,13,2,1004,,,,,,,,,,,,,,,,
1130456376,1127999156,510,499,247.5,990,13,2,1020,,,,,,,,,,,,,,,,
1130456376,1127999156,517,499,247.5,990,13,2,1034,,,,,,,,,,,,,,,,
1130456376,1127999156,525,499,247.5,990,13,2,1050,,,,,,,,,,,,,,,,
1130456376,1127999156,532,499,247.5,990,13,3,1596,,,,,,,,,,,,,,,,
1130456376,1127999156,540,499,247.5,990,13,3,1620,,,,,,,,,,,,,,,,
1130456376,1127999156,547,499,247.5,990,13,3,1641,,,,,,,,,,,,,,,,
1130456376,1127999156,555,499,247.5,990,13,3,1665,,,,,,,,,,,,,,,,
1130456376,1127999156,562,499,247.5,990,13,3,1686,,,,,,,,,,,,,,,,
1130456376,1127999156,570,499,247.5,990,13,3,1710,,,,,,,,,,,,,,,,
1130456376,1127999156,577,499,247.5,990,13,3,1731,,,,,,,,,,,,,,,,
1130456376,1127999156,585,499,247.5,990,13,3,1755,,,,,,,,,,,,,,,,
1130456376,1127999156,592,499,247.5,990,13,3,1776,,,,,,,,,,,,,,,,
1130456376,1127999156,600,499,247.5,990,13,3,1800,,,,,,,,,,,,,,,,
1130456376,1127999156,607,499,247.5,990,13,3,1821,,,,,,,,,,,,,,,,
1130456376,1127999156,615,499,247.5,990,13,3,1845,,,,,,,,,,,,,,,,
1130456376,1127999156,622,499,247.5,990,13,3,1866,,,,,,,,,,,,,,,,
1130456376,1127999156,630,499,247.5,990,13,3,1890,,,,,,,,,,,,,,,,
1130456376,1127999156,637,499,247.5,990,13,4,2548,,,,,,,,,,,,,,,,
1130456376,1127999156,645,499,247.5,990,13,4,2580,,,,,,,,,,,,,,,,
1130456376,1127999156,652,499,247.5,990,13,4,2608,,,,,,,,,,,,,,,,
1130456376,1127999156,660,499,247.5,990,13,4,2640,,,,,,,,,,,,,,,,
1130456376,1127999156,667,499,247.5,990,13,4,2668,,,,,,,,,,,,,,,,
1130456376,1127999156,675,499,247.5,990,13,4,2700,,,,,,,,,,,,,,,,
1130456376,1127999156,682,499,247.5,990,13,4,2728,,,,,,,,,,,,,,,,
1130456376,1127999156,690,499,247.5,990,13,4,2760,,,,,,,,,,,,,,,,
1130456376,1127999156,697,499,247.5,990,13,4,2788,,,,,,,,,,,,,,,,
1130456376,1127999156,705,499,247.5,990,13,4,2820,,,,,,,,,,,,,,,,
1130456376,1127999156,712,499,247.5,990,13,4,2848,,,,,,,,,,,,,,,,
1130456376,1127999156,720,499,247.5,990,13,4,2880,,,,,,,,,,,,,,,,
1130456376,1127999156,727,499,247.5,990,13,4,2908,,,,,,,,,,,,,,,,
1130456376,1127999156,735,499,247.5,990,13,4,2940,,,,,,,,,,,,,,,,
1130456376,1127999156,742,499,247.5,990,13,5,3710,,,,,,,,,,,,,,,,
1130456376,1127999156,750,499,247.5,990,13,5,3750,,,,,,,,,,,,,,,,
1130456376,1127999156,757,499,247.5,990,13,5,3785,,,,,,,,,,,,,,,,
1130456376,1127999156,765,499,247.5,990,13,5,3825,,,,,,,,,,,,,,,,
1130456376,1127999156,772,499,247.5,990,13,5,3860,,,,,,,,,,,,,,,,
1130456376,1127999156,780,499,247.5,990,13,5,3900,,,,,,,,,,,,,,,,
1130456376,1127999156,787,499,247.5,990,13,5,3935,,,,,,,,,,,,,,,,
1130456376,1127999156,795,499,247.5,990,13,5,3975,,,,,,,,,,,,,,,,
1130456376,1127999156,802,499,247.5,990,13,5,4010,,,,,,,,,,,,,,,,
1130456376,1127999156,810,499,247.5,990,13,5,4050,,,,,,,,,,,,,,,,
1130456376,1127999156,817,499,247.5,990,13,5,4085,,,,,,,,,,,,,,,,
1130456376,1127999156,825,499,247.5,990,13,5,4125,,,,,,,,,,,,,,,,
1130456376,1127999156,832,499,247.5,990,13,5,4160,,,,,,,,,,,,,,,,
1130456376,1127999156,840,499,247.5,990,13,5,4200,,,,,,,,,,,,,,,,
1130456376,1127999156,847,499,247.5,990,13,6,5082,,,,,,,,,,,,,,,,
1130456376,1127999156,855,499,247.5,990,13,6,5130,,,,,,,,,,,,,,,,
1130456376,1127999156,862,499,247.5,990,13,6,5172,,,,,,,,,,,,,,,,
1130456376,1127999156,870,499,247.5,990,13,6,5220,,,,,,,,,,,,,,,,
1130456376,1127999156,877,499,247.5,990,13,6,5262,,,,,,,,,,,,,,,,
1130456376,1127999156,885,499,247.5,990,13,6,5310,,,,,,,,,,,,,,,,
1130456376,1127999156,892,499,247.5,990,13,6,5352,,,,,,,,,,,,,,,,
1130456376,1127999156,900,499,247.5,990,13,6,5400,,,,,,,,,,,,,,,,
1130456376,1127999156,907,499,247.5,990,13,6,5442,,,,,,,,,,,,,,,,
1130456376,1127999156,915,499,247.5,990,13,6,5490,,,,,,,,,,,,,,,,
1130456376,1127999156,922,499,247.5,990,13,6,5532,,,,,,,,,,,,,,,,
1130456376,1127999156,930,499,247.5,990,13,6,5580,,,,,,,,,,,,,,,,
1130456376,1127999156,937,499,247.5,990,13,6,5622,,,,,,,,,,,,,,,,
1130456376,1127999156,945,499,247.5,990,13,6,5670,,,,,,,,,,,,,,,,
1130456376,1127999156,952,499,247.5,990,13,7,6664,,,,,,,,,,,,,,,,
1130456376,1127999156,960,499,247.5,990,13,7,6720,,,,,,,,,,,,,,,,
1130456376,1127999156,967,499,247.5,990,13,7,6769,,,,,,,,,,,,,,,,
1130456376,1127999156,975,499,247.5,990,13,7,6825,,,,,,,,,,,,,,,,
1130456376,1127999156,982,499,247.5,990,13,7,6874,,,,,,,,,,,,,,,,
1130456376,1127999156,990,499,247.5,990,13,7,6930,,,,,,,,,,,,,,,,
1130456376,1127999164,297,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,306,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,315,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,324,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,333,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,342,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,351,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,360,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,369,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,379,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,388,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,397,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,406,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,415,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,424,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,433,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,442,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,452,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,461,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,470,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,479,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,488,599,297,1200,9,0,0,,,,,,,,,,,,,,,,
1130456376,1127999164,497,599,297,1200,9,1,497,,,,,,,,,,,,,,,,
1130456376,1127999164,506,599,297,1200,9,1,506,,,,,,,,,,,,,,,,
1130456376,1127999164,515,599,297,1200,9,1,515,,,,,,,,,,,,,,,,
1130456376,1127999164,525,599,297,1200,9,1,525,,,,,,,,,,,,,,,,
1130456376,1127999164,534,599,297,1200,9,1,534,,,,,,,,,,,,,,,,
1130456376,1127999164,543,599,297,1200,9,1,543,,,,,,,,,,,,,,,,
1130456376,1127999164,552,599,297,1200,9,1,552,,,,,,,,,,,,,,,,
1130456376,1127999164,561,599,297,1200,9,1,561,,,,,,,,,,,,,,,,
1130456376,1127999164,570,599,297,1200,9,1,570,,,,,,,,,,,,,,,,
1130456376,1127999164,579,599,297,1200,9,1,579,,,,,,,,,,,,,,,,
1130456376,1127999164,588,599,297,1200,9,1,588,,,,,,,,,,,,,,,,
1130456376,1127999164,598,599,297,1200,9,1,598,,,,,,,,,,,,,,,,
1130456376,1127999164,599,599,297,1200,9,1,599,,,,,,,,,,,,,,,,
1130456376,1127999164,607,599,297,1200,9,1,607,,,,,,,,,,,,,,,,
1130456376,1127999164,616,599,297,1200,9,1,616,,,,,,,,,,,,,,,,
1130456376,1127999164,625,599,297,1200,9,1,625,,,,,,,,,,,,,,,,
1130456376,1127999164,634,599,297,1200,9,1,634,,,,,,,,,,,,,,,,
1130456376,1127999164,643,599,297,1200,9,1,643,,,,,,,,,,,,,,,,
1130456376,1127999164,652,599,297,1200,9,1,652,,,,,,,,,,,,,,,,
1130456376,1127999164,661,599,297,1200,9,1,661,,,,,,,,,,,,,,,,
1130456376,1127999164,670,599,297,1200,9,1,670,,,,,,,,,,,,,,,,
1130456376,1127999164,680,599,297,1200,9,1,680,,,,,,,,,,,,,,,,
1130456376,1127999164,689,599,297,1200,9,1,689,,,,,,,,,,,,,,,,
1130456376,1127999164,698,599,297,1200,9,1,698,,,,,,,,,,,,,,,,
1130456376,1127999164,707,599,297,1200,9,1,707,,,,,,,,,,,,,,,,
1130456376,1127999164,716,599,297,1200,9,1,716,,,,,,,,,,,,,,,,
1130456376,1127999164,725,599,297,1200,9,1,725,,,,,,,,,,,,,,,,
1130456376,1127999164,734,599,297,1200,9,2,1468,,,,,,,,,,,,,,,,
1130456376,1127999164,743,599,297,1200,9,2,1486,,,,,,,,,,,,,,,,
1130456376,1127999164,753,599,297,1200,9,2,1506,,,,,,,,,,,,,,,,
1130456376,1127999164,762,599,297,1200,9,2,1524,,,,,,,,,,,,,,,,
1130456376,1127999164,771,599,297,1200,9,2,1542,,,,,,,,,,,,,,,,
1130456376,1127999164,780,599,297,1200,9,2,1560,,,,,,,,,,,,,,,,
1130456376,1127999164,789,599,297,1200,9,2,1578,,,,,,,,,,,,,,,,
1130456376,1127999164,798,599,297,1200,9,2,1596,,,,,,,,,,,,,,,,
1130456376,1127999164,807,599,297,1200,9,2,1614,,,,,,,,,,,,,,,,
1130456376,1127999164,816,599,297,1200,9,2,1632,,,,,,,,,,,,,,,,
1130456376,1127999164,826,599,297,1200,9,2,1652,,,,,,,,,,,,,,,,
1130456376,1127999164,835,599,297,1200,9,2,1670,,,,,,,,,,,,,,,,
1130456376,1127999164,844,599,297,1200,9,2,1688,,,,,,,,,,,,,,,,
1130456376,1127999164,853,599,297,1200,9,2,1706,,,,,,,,,,,,,,,,
1130456376,1127999164,862,599,297,1200,9,2,1724,,,,,,,,,,,,,,,,
1130456376,1127999164,871,599,297,1200,9,2,1742,,,,,,,,,,,,,,,,
1130456376,1127999164,880,599,297,1200,9,2,1760,,,,,,,,,,,,,,,,
1130456376,1127999164,889,599,297,1200,9,2,1778,,,,,,,,,,,,,,,,
1130456376,1127999164,899,599,297,1200,9,2,1798,,,,,,,,,,,,,,,,
1130456376,1127999164,908,599,297,1200,9,2,1816,,,,,,,,,,,,,,,,
1130456376,1127999164,917,599,297,1200,9,2,1834,,,,,,,,,,,,,,,,
1130456376,1127999164,926,599,297,1200,9,2,1852,,,,,,,,,,,,,,,,
1130456376,1127999164,935,599,297,1200,9,2,1870,,,,,,,,,,,,,,,,
1130456376,1127999164,944,599,297,1200,9,2,1888,,,,,,,,,,,,,,,,
1130456376,1127999164,953,599,297,1200,9,2,1906,,,,,,,,,,,,,,,,
1130456376,1127999164,962,599,297,1200,9,2,1924,,,,,,,,,,,,,,,,
1130456376,1127999164,971,599,297,1200,9,3,2913,,,,,,,,,,,,,,,,
1130456376,1127999164,981,599,297,1200,9,3,2943,,,,,,,,,,,,,,,,
1130456376,1127999164,990,599,297,1200,9,3,2970,,,,,,,,,,,,,,,,
1130456376,1127999164,999,599,297,1200,9,3,2997,,,,,,,,,,,,,,,,
1130456376,1127999164,1008,599,297,1200,9,3,3024,,,,,,,,,,,,,,,,
1130456376,1127999164,1017,599,297,1200,9,3,3051,,,,,,,,,,,,,,,,
1130456376,1127999164,1026,599,297,1200,9,3,3078,,,,,,,,,,,,,,,,
1130456376,1127999164,1035,599,297,1200,9,3,3105,,,,,,,,,,,,,,,,
1130456376,1127999164,1044,599,297,1200,9,3,3132,,,,,,,,,,,,,,,,
1130456376,1127999164,1054,599,297,1200,9,3,3162,,,,,,,,,,,,,,,,
1130456376,1127999164,1063,599,297,1200,9,3,3189,,,,,,,,,,,,,,,,
1130456376,1127999164,1072,599,297,1200,9,3,3216,,,,,,,,,,,,,,,,
1130456376,1127999164,1081,599,297,1200,9,3,3243,,,,,,,,,,,,,,,,
1130456376,1127999164,1090,599,297,1200,9,3,3270,,,,,,,,,,,,,,,,
1130456376,1127999164,1099,599,297,1200,9,3,3297,,,,,,,,,,,,,,,,
1130456376,1127999164,1108,599,297,1200,9,3,3324,,,,,,,,,,,,,,,,
1130456376,1127999164,1117,599,297,1200,9,3,3351,,,,,,,,,,,,,,,,
1130456376,1127999164,1127,599,297,1200,9,3,3381,,,,,,,,,,,,,,,,
1130456376,1127999164,1136,599,297,1200,9,3,3408,,,,,,,,,,,,,,,,
1130456376,1127999164,1145,599,297,1200,9,3,3435,,,,,,,,,,,,,,,,
